subject_id,file,sr,duration,rms_mean,rms_std,zcr_mean,spec_centroid_mean,spec_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,jitter_local,shimmer_local,hnr
2010018,15.wav,44100,19.2955782312925,0.00116274680476636,0.00168138078879565,0.0171356752030686,1585.89234638507,2220.23908153768,-761.433097117571,93.7476320484007,107.890397776545,30.8043600071209,41.2303576146212,28.9251959696031,34.7964328161129,15.349497198721,24.1534804871461,12.3788297577168,25.3118596491274,10.2081399959349,11.197074635894,8.25637756607164,8.85156581413948,11.5171705588981,12.6823613859092,7.43554110539052,10.118261689901,10.9243797480244,9.05462738057781,7.82511393527119,10.8130909991605,7.52287781575724,1.23055436324066,7.56070679948668,66.9154475928033,4.09718673036862,0.0345583785712731,0.145716524879654,9.14678281643868
2010018,16.wav,44100,5.41349206349206,0.00159602018538862,0.00220122584141791,0.018556778640257,1719.07449032395,2654.53212827891,-753.240827644361,114.988979448407,107.128586870549,44.076148536503,36.9334406809688,33.9154961427909,34.3745108833672,18.2881654987892,19.1314247134368,14.5128431308939,25.3281077435906,12.3569030683578,13.2841757873682,9.38768357289723,8.83594137970272,11.7494181633391,11.4798731130806,8.46435152652546,5.99657406206169,14.2797631853078,4.96627595277167,12.9428606489356,12.4779183868894,6.70924997171743,3.64070644215127,7.78308308701568,80.5545273093716,23.6253006711797,0.0272141387468954,0.112433978070289,10.6902149660401
2010018,17.wav,44100,23.2932426303855,0.0014330669073388,0.00177453889045864,0.0162475768404335,1599.47531075395,2336.62612983464,-757.654714474214,105.731067107924,107.13865597997,37.3916526585261,42.3917353410863,33.842130573459,37.597608885074,15.2386022510565,19.0212511914905,14.0042716795482,23.987581974167,12.0469830189114,11.718635038324,9.08988634569802,9.57596261231981,11.9378359734657,12.7842851014839,6.77416407717698,8.4065422324781,10.6955513936575,7.27725316960476,9.31580893298122,11.8239280226085,7.2524663797373,4.31968737928061,8.09263221025401,69.5571359689755,6.76001084517636,0.0401686149086762,0.154738374456231,8.78236542225472
2010018,18.wav,44100,36.1117233560091,0.00113864173181355,0.00172753038350493,0.0153730901940694,1751.27016933965,2733.45013786765,-785.147717454476,98.948021259772,95.261788670303,35.117561762333,45.6147698776761,28.8152415225723,37.7451700077419,14.028875208071,21.4687874252818,11.2117828473201,22.3163479388484,9.59950980991584,12.9146003244519,9.10659887146638,11.485871760537,10.5722049129529,14.0745714224057,6.10851909960616,10.0976214585995,9.82526682786662,8.89408217344414,8.64116691784161,11.4894875738215,6.16743428297674,4.66503545628429,7.15534997507754,68.1064839284242,4.87804978154473,0.0293202106543525,0.118135529946792,10.7870132293151
2010018,19.wav,44100,52.9824036281179,0.00666968710720539,0.00692631071433425,0.0372588335684159,1940.16269229304,3359.67980133244,-570.341183372616,125.641472705281,121.220545038486,66.3602816885928,9.38609072575429,36.5262439988844,25.3710020435415,25.251334457123,14.9223284580312,21.4015579158812,29.9049680774645,13.7386103107873,6.46329688435488,13.1891716236169,-5.72456634278099,17.5452989396663,5.23878934031339,10.3428733930351,-5.81909612184791,14.37573471285,-7.77668801456473,14.2296803705114,13.6372867059794,10.2532312520016,-3.01260950891589,11.0262860604104,74.3160996304816,10.8822168523622,0.025188187504801,0.119328683519786,11.217151736033
2010018,20.wav,44100,22.4629024943311,0.00265425257384777,0.00504742236807942,0.0230955769541344,1933.58933668047,3158.37004905523,-673.297834976112,113.849189513398,72.7320870899963,56.1876249617099,28.2133334797572,25.6210555768072,29.9183479662812,15.7321700897598,18.3504603302572,17.4478528104396,24.3322311696258,11.742456841556,12.8851327228501,12.5409965859048,7.6935118090618,14.5806392812738,11.5781806437712,7.700647501991,5.85948370949456,10.327846777683,2.26235361480733,13.5892614529283,10.5895709361186,8.10441675013667,2.59547625494029,8.47735065608371,73.4034305688415,13.564808990973,0.0239857636083969,0.117597838974021,9.9421965267114
2010018,21.wav,44100,20.5216553287982,0.00343606062233448,0.00613040197640657,0.0183892573706165,1790.76045551153,2924.37462439904,-651.331081489063,108.304606054452,67.960522601941,57.9649581168629,22.5274094344832,25.1738091829743,26.0502876842768,18.0389683113159,20.1224708313957,14.4830449559211,24.8470280470556,8.63108488525783,14.8981416408552,10.3725148146879,8.32515455677236,14.7769858583978,11.2119581225419,8.22334142020569,3.98166009835999,14.5645970081877,2.86407228403983,13.2297955052795,10.8052883276936,7.73489741237631,1.58611277847308,10.352436072807,74.2035110669085,11.8931747079359,0.0226467300380555,0.0996655771970521,14.1316250172787
2010018,22.wav,44100,22.5014739229025,0.00288958591409028,0.00500215543434024,0.030416723746132,2013.19495294385,3244.80606244359,-662.592538756183,116.881086856309,73.0564792637767,54.1707988972153,27.1762089285792,29.0053486936608,32.9303332286781,19.4595460508848,17.6119711702753,21.407256586425,24.1878702387967,12.404676913821,12.1976312429576,12.9834348389117,8.40519386648538,11.8218209593027,10.6162258867007,7.64195552785139,3.26792659256588,13.2685917078341,0.440116216883561,13.2170153351396,10.1374341318499,7.1501049967655,1.55906384190952,8.89857391849495,73.5627051507949,11.0684815385614,0.0271649188366418,0.117003470506207,9.55515199349436
2010018,23.wav,44100,19.9053968253968,0.00387118919752538,0.00631299940869212,0.0268392401603499,1959.33627914387,3282.66462053571,-647.806749245493,125.030066671907,76.209218862204,59.3142590987324,19.9792835377246,31.6889685321692,30.4853311903546,22.0069826312938,19.3533772299702,18.687246799936,24.7750784231807,10.4537330800758,11.3209320904087,13.6843033182282,6.87065073515012,14.2288621776718,11.6479749666888,7.82064171131217,3.43886117324441,12.8134655791995,0.344856418559726,14.1569127301614,11.1404995111889,7.76648827580377,1.37529986431855,9.59845294519086,72.3284606424822,10.5231501641388,0.0209849771563675,0.100022244713762,11.7656887570422
2010018,24.wav,44100,21.3741723356009,0.00396408466622233,0.00710674189031124,0.0300391049131379,2074.95680219956,3503.55268347923,-640.406640224684,118.951651752941,68.7070276509748,57.1759916692243,22.3138604640785,31.4677996231437,31.1778384141699,18.8066203123638,18.5887110804891,16.8299159393814,22.8274596025785,11.6432809007089,9.69016387224985,14.5566621156025,7.48380568665113,12.2174622887823,11.1846762439032,7.44116359976474,3.00555787870079,12.8138444638695,-0.127733492432125,14.7249570036124,10.3914732197159,7.39672119501737,1.88219717771777,9.44857489069051,72.3070582085657,11.0806676897906,0.0225169860733845,0.113787643227175,11.8113342178522
2010018,25.wav,44100,25.1141950113379,0.00250703585334122,0.00475560920313001,0.022433409629159,1886.35193555907,2954.37736017647,-693.585446879746,116.964197721725,74.3169173047865,55.0540001928164,28.9315200517485,29.1591264634746,31.1880457912175,16.3727429141726,20.7868030594709,17.0754750566116,25.9247898523175,9.87343924171485,13.7557525212733,11.2547641155391,8.74516874130899,14.035108858896,11.4140118217747,7.14213683154426,6.35053341801822,11.8290786573891,3.91108311290144,12.1896820011656,10.8220267368246,6.98203000731273,2.75877692519704,8.33609270917556,75.357307098291,14.3719500393403,0.0263384312890851,0.1179018982881,11.0889188563481
2010018,26.wav,44100,27.4372335600907,0.00164592417422682,0.00324121257290244,0.0176952381424492,1832.84635764797,2881.73282836294,-726.552152726615,107.295779817941,79.5809809997295,43.7175671998185,37.9153646556235,27.4871005564769,36.1292761736691,13.5131732771187,22.022842453976,13.776376817048,23.7505310032867,9.21008088448135,12.93626995931,8.9850919171434,7.85514870675566,12.308943905235,10.3777413006169,6.08111456946134,5.93155608226769,10.8720221177698,4.49114316612482,10.3722711444352,9.42613756688384,6.21533907933547,3.19102138390622,7.05750264455363,70.8635362906222,11.5401685637316,0.0231519818469123,0.0964234408250841,11.3266428056367
2010018,27.wav,44100,20.6859863945578,0.001864870544523,0.00324485613964498,0.0220880133803311,1840.6860718729,2749.54353101326,-725.837075857309,127.584334095224,90.7938386519368,44.4383296172195,37.7282057675931,34.640689067766,36.8443374653125,16.723964146786,20.2042760295485,15.0327041839592,25.3580821796742,12.0040880918589,12.0655211325403,11.3009620513964,9.06942898252269,11.1041045451015,8.97955693771422,8.88677293227575,7.53869005725392,8.8739702556693,4.96691598542174,9.69684013926258,9.88191939059671,7.44402796848684,2.61785757775778,7.47601471623382,68.9195340355163,6.51555045971901,0.0274135092354022,0.120200641339143,9.07682657141222
2010018,28.wav,44100,28.4232426303855,0.00157620094250888,0.0029420789796859,0.0167086294788689,1840.55337442528,2972.62835675914,-734.524834075457,106.426230266338,82.0880983285857,44.7207645339477,38.6068204528209,26.8324000664221,35.0520455037723,14.381191556609,22.0052932335493,13.9947159993857,23.5928456974057,9.87475624489538,12.4159047681579,9.88643837175166,8.37851537589953,12.7756428087319,11.3208700237442,6.59639341329131,7.13170291413517,10.8562914787645,5.68071993564798,10.3084458609484,9.97466266450824,6.7218528965189,3.05034414480091,7.24860682725806,70.127874000398,8.4602286996507,0.0278218640640236,0.111726585875646,10.9425185017274
2010018,29.wav,44100,55.9454875283447,0.00188660167623311,0.00339436251670122,0.0178191752373418,1786.73480450096,2751.19624346662,-717.831824209976,114.545521717343,83.821106988668,45.9167821446887,35.4594029380964,30.5418971897384,34.4149102497435,14.4842017132364,21.9462668179967,14.9017644730783,25.3131794205196,11.8041045719312,12.2971728843463,10.7772330616841,8.51377108186988,12.8671738447439,11.5610456706764,6.36966592746497,5.91490715506328,10.8729436471799,3.70364594954086,10.8209153486372,9.15166227316142,7.39078995407881,2.22320231186337,7.02219151332414,72.3367649793837,12.8029888265332,0.0216726015441693,0.11001875213405,11.6809250692964
2010001,01.wav,44100,10,0.00118272041436285,0.00124138139653951,0.0309565780887471,2239.84256633166,4644.80184391314,-715.221945162699,95.727252600533,134.126759599016,42.905544281697,12.7042480107926,30.1125312311733,37.4394591739726,23.5322937705609,13.8824540280166,14.4348197991119,29.6685401765596,11.6612169608415,5.48805822463643,13.9514973842963,0.297641439121591,14.1241010513072,9.21394457105213,9.04424462145421,0.664653309800344,12.3276048909485,5.83762790853514,12.1674065233518,14.4739238505774,7.59485493829677,1.06089052230063,7.70993329676476,69.6372000562984,8.26512652316277,0.0236887219756147,0.128522983968003,8.67390513602085
2010001,02.wav,44100,4.78997732426304,0.000960968725848943,0.00114972167648375,0.0241504142705811,2162.32708304489,4507.37387447034,-759.618665568588,98.8329819381879,124.22830174742,31.8253882806328,27.9001496862236,33.2032125047634,38.1085418255375,20.2044059454665,16.1369145382979,12.6485014105909,29.2381466252864,16.3775155688891,5.88505051894228,16.1600214181867,1.43188055160789,16.3982935036246,11.5282733043391,8.20164101634242,5.13221909635569,7.60707901808209,8.65161560580414,10.7359559322242,11.5119689879466,7.70711613000246,-0.202879961856332,10.8140920988213,66.9393004910896,3.67981723666287,0.0371398277784646,0.148162779449334,7.68732522008896
2010001,03.wav,44100,2,0.0009384301956743,0.00133665953762829,0.0116143199060694,1900.31272979907,3806.64711660043,-796.426809668388,95.3806989215782,127.406545583475,19.0562836432761,38.6177952448341,20.8702404688469,35.6586227440445,12.7781019194389,15.9763729660442,7.93196597564502,29.9641196847471,16.4199331909476,9.2242472096882,15.2619175718195,8.5421289890056,14.2368151553329,11.0429422934762,6.31281560028612,5.07332207644166,5.00619648827375,11.8955956174113,8.50545884868905,11.2888514139279,4.57663857154239,2.82583784204588,11.1895443843912,66.1599611607355,2.52339258702779,0.0160503958478481,0.0913388752348,12.1354114733182
2010001,04.wav,44100,2.15015873015873,0.000679075892549008,0.000570628617424518,0.0239861601142473,1950.22278781639,3255.1025390625,-795.716239304619,88.139360068602,134.500687025335,29.3899973506648,31.8630220276685,32.4094764601709,35.8723386602822,16.7119080472576,9.88628280206932,8.35207087480848,28.2096803698146,10.1773846143398,7.8934697334396,10.7184855292025,9.70226057267006,13.4069463502847,13.4830792632675,6.3004932286234,4.11230738362522,7.98095957279949,10.5614473543467,10.5031023092873,13.0929772527835,8.53597028074801,5.04725863402215,7.20008678046374,66.5472723266055,2.91092392922274,0.0440395547826667,0.151056910095376,6.59188390492
2010001,05.wav,44100,3.32104308390023,0.00082239432958886,0.000960128149017692,0.0155977787456446,1823.32487756114,3287.30230564024,-790.055213674634,84.0059397519767,132.557437754502,24.8467417018383,34.7937636934319,31.6245024677133,35.5147010785211,16.7907672184319,16.6599652070078,9.80233197643477,29.5434331394174,14.8039366416891,10.3053785549113,14.1666373426229,5.16469594834345,13.5383076338689,9.94869678192624,5.92384303339076,4.10209872637601,7.66553974655793,12.6812661533482,9.22639070070353,11.4057432726892,6.32587380326066,1.43412702427606,8.97552248670431,66.2679765300534,2.9713371449227,0.041367229843306,0.139368094785234,6.87652773695698
2010001,06.wav,44100,9,0.00108190369792283,0.00103189458604902,0.0392468639255799,2323.13572348611,4613.29452671956,-726.159527223915,93.055961976178,131.848128132233,43.8580747504358,10.0415953731587,34.1686539921924,47.0967674515161,26.4245139289394,6.97397354352963,16.1651128202461,30.5497928402041,15.370035956831,4.99347156967336,13.0280840555945,2.03519984611083,14.5754523978187,12.1319684115293,9.46052944575615,3.44115579364342,11.5472868998322,6.52685268166931,11.2964896239227,12.996287306459,8.49801249378638,0.719949618073367,9.43772112528908,68.097656030002,7.41408453947518,0.0310299593402212,0.16839920427654,7.72632605728382
2010001,07.wav,44100,7,0.00108923006337136,0.000960875884629786,0.0206074121579602,1932.20961821697,3689.74828008396,-748.804852852681,93.8979996782688,138.688581554327,26.40392755429,16.6682851926751,31.7647545531511,43.6131219925936,22.0206826616362,15.3034430211368,13.1628247987183,38.3474184475164,17.3052628116856,1.77365534294178,18.5270080782553,0.127175585421973,18.025745213286,15.0961841699897,9.03601917072962,4.01365624605844,9.73002933237059,5.50340679490354,12.6625354479387,11.1751118454204,8.36828257105532,-2.40217933607362,11.26046930305,69.1438392093181,6.13780599317714,0.0342696731332492,0.14439340884762,7.44483915657279
2010001,08.wav,44100,9.64383219954649,0.0013389044906944,0.00123037560842931,0.0255263566110108,1888.29685612228,3297.2231427685,-717.609032169984,95.838564761202,139.965328867328,37.8428172576507,25.9466180920332,34.0853198042347,29.9241580170213,21.7680033204805,10.8691759522604,15.7994530218544,29.5223683166058,14.7731332671305,10.0166080184611,13.0009435890507,0.0398649233985959,16.1992087190307,10.9010222820885,8.99589095101613,3.20273644660565,11.1645842016898,3.86454469860873,11.7828351816485,11.4641288830857,8.24750766158222,-3.87513263827962,11.1785319764257,67.6333032610661,5.59188430271397,0.0290554289681732,0.148316655065941,8.96844284742435
2010001,09.wav,44100,6.8,0.000710648484528065,0.000722424767445773,0.0134377333084471,1794.38262471756,3054.84864947739,-805.854034206983,78.6397766271138,133.069011523135,26.9728151918749,35.3585861753659,25.4258620161847,37.9621147084053,19.5785712100017,14.9388841978784,10.391669559437,28.9012947361776,12.2225024639928,9.37277004525735,12.6450997489468,10.4633978303339,13.0973759363265,10.5452679866424,6.45319757432847,4.88184632484454,8.4231687002028,12.1770609005415,9.71808771142542,11.3448902878956,7.44626210229807,3.61478287582937,8.88666179524797,66.5071107670708,3.64589736964778,0.0381543972356372,0.208065842155966,7.92824869491408
2010001,10.wav,44100,5.62024943310658,0.00119353050831705,0.00103676063008606,0.028796512564433,2063.30171684614,3757.96572970361,-738.57816879642,108.034917115357,135.38063351422,32.1720377892812,19.5906867142044,33.5832812106029,47.692479439127,27.3405929735712,12.0107177815575,13.6216324039534,32.7487627099362,15.7195438672964,2.40237959779562,16.2371269397995,1.90148902053096,18.2215186766486,9.8816151205567,8.76723330593771,4.15226287688509,9.52523018960282,6.56420314779884,11.614535689165,10.7900399901937,7.29647746188586,-2.59396845960028,13.0635243498262,68.1117237104867,6.29824656721586,0.0322442611583705,0.167836311493132,6.95300053790418
